Id,SalePrice
2753,144401.04794520547
2754,324891.18803418806
2755,127875.42919389978
2756,125045.53916211294
2757,113854.9375
2758,124917.96460176991
2759,163401.04639175258
2760,151854.43718592965
2761,133106.39215686274
2762,133981.9705882353
2763,175169.80737704918
2764,182811.03743315508
2765,239171.91860465117
2766,147387.70229007633
2767,122453.56910569106
2768,148740.4264972777
2769,127641.38148148148
2770,148740.4264972777
2771,123673.34302325582
2772,125586.52252252253
2773,168443.5518394649
2774,133684.4481792717
2775,147387.70229007633
2776,152662.70955882352
2777,166505.04835164835
2778,148169.1875
2779,151854.43718592965
2780,124061.16117216117
2781,112946.6653543307
2782,112190.6875
2783,116729.50204081633
2784,127105.08598726115
2785,146836.12462908012
2786,111079.85064935064
2787,124967.64583333333
2788,111301.21118012423
2789,222540.17821782178
2790,113854.9375
2791,125586.52252252253
2792,113854.9375
2793,168513.94753086418
2794,112190.6875
2795,125045.53916211294
2796,114239.98739495798
2797,213554.74242424243
2798,134559.46818181817
2799,128017.28571428571
2800,111079.85064935064
2801,123673.34302325582
2802,133684.4481792717
2803,195431.4090909091
2804,165218.58227848102
2805,123009.13970588235
2806,112946.6653543307
2807,188917.3779264214
2808,133684.4481792717
2809,125586.52252252253
2810,125045.53916211294
2811,157857.625
2812,135657.14202898552
2813,206853.29773462782
2814,185148.3661971831
2815,124917.96460176991
2816,230455.3038277512
2817,133684.4481792717
2818,127105.08598726115
2819,190522.49494949495
2820,139092.64166666666
2821,125045.53916211294
2822,206093.3515151515
2823,229728.56976744186
2824,173155.0
2825,162871.24324324325
2826,130751.01977401129
2827,147703.42465753425
2828,232461.4438502674
2829,175198.5172413793
2830,226365.0025510204
2831,200848.3620689655
2832,232461.4438502674
2833,312953.2219679634
2834,217348.55244755244
2835,223115.0
2836,209135.0
2837,147387.70229007633
2838,146367.8523809524
2839,188917.3779264214
2840,207262.95652173914
2841,208774.87878787878
2842,218613.83125
2843,131920.75838926175
2844,146367.8523809524
2845,124061.16117216117
2846,208774.87878787878
2847,181441.75418994413
2848,229064.51376146788
2849,213554.74242424243
2850,269347.2841726619
2851,236200.47266881028
2852,238126.54585152838
2853,230929.8310810811
2854,152662.70955882352
2855,209135.0
2856,206977.09767441862
2857,209135.0
2858,209135.0
2859,146836.12462908012
2860,127875.42919389978
2861,130018.82695810565
2862,209291.73550724637
2863,146367.8523809524
2864,232461.4438502674
2865,148169.1875
2866,201516.21171171172
2867,111301.21118012423
2868,127875.42919389978
2869,131671.7700729927
2870,165668.4073033708
2871,127105.08598726115
2872,109957.00754716981
2873,129738.86092715232
2874,148740.4264972777
2875,125586.52252252253
2876,201184.42537313432
2877,146836.12462908012
2878,176224.01315789475
2879,144401.04794520547
2880,122453.56910569106
2881,163401.04639175258
2882,157945.92819148937
2883,175785.68243243243
2884,210540.02155172414
2885,169455.40073529413
2886,168513.94753086418
2887,114239.98739495798
2888,129738.86092715232
2889,109957.00754716981
2890,111079.85064935064
2891,148740.4264972777
2892,109957.00754716981
2893,123009.13970588235
2894,110620.91603053435
2895,312953.2219679634
2896,308666.88028169016
2897,190102.13978494622
2898,169455.40073529413
2899,242764.50564334085
2900,139092.64166666666
2901,181705.9014084507
2902,175162.6587837838
2903,349447.4714828897
2904,352894.5202312139
2905,145919.69708029198
2906,207262.95652173914
2907,130018.82695810565
2908,128017.28571428571
2909,165668.4073033708
2910,116729.50204081633
2911,116729.50204081633
2912,139092.64166666666
2913,122453.56910569106
2914,116729.50204081633
2915,116729.50204081633
2916,116729.50204081633
2917,163588.06233766233
2918,130751.01977401129
2919,239171.91860465117
