Id,SalePrice
2735,133124.51429671323
2736,145912.8955181794
2737,124014.48950081985
2738,136923.31351200317
2739,167709.65008088353
2740,134892.4299519388
2741,146998.05601723018
2742,152023.2182787266
2743,153369.8961556308
2744,158566.5348829686
2745,140576.42316739855
2746,126571.70466717743
2747,143916.70664556496
2748,120477.57614369485
2749,127226.84412612038
2750,131343.63867098166
2751,128263.82880384191
2752,195263.96468157475
2753,134403.37514614008
2754,262533.6023399441
2755,128306.26135333625
2756,105687.01598266137
2757,73186.47049580142
2758,90259.07360720877
2759,155229.32529859387
2760,125689.11256533762
2761,146804.33746567267
2762,140892.35181365113
2763,178570.73833509875
2764,148605.80692945415
2765,281226.3183135628
2766,134920.75519369016
2767,82821.44254627943
2768,132829.54071285107
2769,126025.6826039974
2770,143117.83109728247
2771,119584.42013741164
2772,115169.66858607634
2773,162558.50019431688
2774,130677.50833788689
2775,121736.05559986141
2776,128124.1742570029
2777,149962.2684393638
2778,105678.79211246342
2779,135528.04621818473
2780,92637.36698804017
2781,97941.40186302236
2782,96890.35330738772
2783,105302.6777440636
2784,128764.82889108606
2785,137739.4224649349
2786,75983.67823662753
2787,120705.23103260856
2788,82696.71479953888
2789,161653.53379545658
2790,90431.71941089975
2791,118217.07885546192
2792,77618.30427378768
2793,169174.1846058519
2794,102738.97743757622
2795,119293.6307287506
2796,96380.66889583762
2797,190222.5053248474
2798,104218.14206761552
2799,117498.94064385857
2800,62166.30343378816
2801,111947.06337075213
2802,139125.11578020078
2803,153234.8679907686
2804,146805.56431152576
2805,104836.70113190576
2806,80800.27295450632
2807,166882.03255699546
2808,151007.1224732185
2809,130987.92247730753
2810,130373.27234302866
2811,157783.88817180952
2812,148579.22241230213
2813,160179.11867893412
2814,146608.84793708086
2815,102477.9317537217
2816,242207.4364369844
2817,155090.89126677188
2818,123045.92651951416
2819,153524.40696483746
2820,142499.24202438176
2821,115858.65770822497
2822,201422.7820750644
2823,307468.9323757666
2824,181895.0355408995
2825,157022.8255962657
2826,134123.03400932567
2827,132427.2235019663
2828,228526.33145921025
2829,214501.20850094795
2830,216603.81358679212
2831,184327.16022907125
2832,261083.21106479378
2833,298937.6265996476
2834,213002.53985827128
2835,217255.99487767302
2836,197469.48627032593
2837,145499.98521256124
2838,153786.75519519762
2839,182149.02693035052
2840,199928.2999730375
2841,201905.42230731345
2842,230078.32129277327
2843,145310.5482520999
2844,150569.15254225422
2845,126397.74890865512
2846,205634.00870622796
2847,205551.41424444554
2848,205765.13931804447
2849,211333.55586997585
2850,272628.35533143807
2851,233319.27679393574
2852,233795.17131376127
2853,236259.86306821002
2854,142666.45289154467
2855,202028.52957918218
2856,199310.82363566765
2857,192035.67240545285
2858,201449.17743974773
2859,127831.67684149677
2860,119070.10572210529
2861,118995.70728253838
2862,206996.48062387336
2863,131531.24189196888
2864,225384.1534306315
2865,143625.17915327766
2866,148917.50907977385
2867,100278.78058544116
2868,93221.54707297038
2869,102886.92039718326
2870,133306.3671187564
2871,91526.90818468532
2872,51851.18930455012
2873,100909.8319344673
2874,129118.67283634184
2875,110564.2792862227
2876,163831.81508010178
2877,135735.5047606772
2878,170495.86735277815
2879,140759.49292133577
2880,93784.98447242696
2881,140555.57754600843
2882,169840.31317420193
2883,192627.3114208116
2884,203452.2484193186
2885,195002.65961121846
2886,212205.69787066206
2887,94571.0757975643
2888,131278.71986309392
2889,51343.04398393487
2890,89702.84427976787
2891,131540.3798604517
2892,58179.1653270444
2893,90845.9765127316
2894,62644.145913432694
2895,325689.1869120368
2896,292424.89076068625
2897,212585.03354835708
2898,153017.6174540309
2899,204395.99620418172
2900,146958.6947000984
2901,215569.51131308614
2902,187036.4772555687
2903,357028.9340965377
2904,357477.871489606
2905,103090.15124454095
2906,215542.72234713443
2907,115913.44753666437
2908,128306.99805572352
2909,149647.23699416497
2910,81928.91183090207
2911,83509.90436477934
2912,147282.90374426334
2913,90921.03161454876
2914,77755.88867967663
2915,84084.79146977082
2916,90076.94039103751
2917,183848.6223959262
2918,128263.61766470055
2919,220637.9288269627
