Id,SalePrice
2739,142050.16744186045
2740,125720.70197486535
2741,127801.62348178138
2742,139746.7296137339
2743,125720.70197486535
2744,135369.67441860464
2745,132249.64782608696
2746,125720.70197486535
2747,169266.87558685447
2748,121778.18050541516
2749,125720.70197486535
2750,122675.05533596838
2751,122675.05533596838
2752,249419.4192139738
2753,132736.2840909091
2754,313583.600973236
2755,128066.43684210526
2756,120691.30523917996
2757,120033.80141843972
2758,120691.30523917996
2759,165410.15580736543
2760,165410.15580736543
2761,127801.62348178138
2762,132736.2840909091
2763,169266.87558685447
2764,181630.30379746837
2765,242617.58227848102
2766,142050.16744186045
2767,120691.30523917996
2768,162952.9642857143
2769,121778.18050541516
2770,135369.67441860464
2771,120691.30523917996
2772,121083.30997304582
2773,165720.2911051213
2774,132249.64782608696
2775,150100.86111111112
2776,154272.8726287263
2777,165776.93606138107
2778,142826.23966942148
2779,142050.16744186045
2780,121778.18050541516
2781,119751.41920374708
2782,120033.80141843972
2783,119751.41920374708
2784,121778.18050541516
2785,142826.23966942148
2786,119751.41920374708
2787,125720.70197486535
2788,119751.41920374708
2789,212374.7165775401
2790,119751.41920374708
2791,121778.18050541516
2792,119751.41920374708
2793,165776.93606138107
2794,120033.80141843972
2795,120691.30523917996
2796,120033.80141843972
2797,218135.60256410256
2798,132736.2840909091
2799,120691.30523917996
2800,119751.41920374708
2801,122675.05533596838
2802,132736.2840909091
2803,180517.48958333334
2804,165410.15580736543
2805,121778.18050541516
2806,119751.41920374708
2807,177114.96226415093
2808,125720.70197486535
2809,124183.94117647059
2810,121083.30997304582
2811,165410.15580736543
2812,132736.2840909091
2813,184643.4423076923
2814,169056.09907120743
2815,125720.70197486535
2816,225805.71808510637
2817,132249.64782608696
2818,121778.18050541516
2819,186824.0
2820,130900.0
2821,122675.05533596838
2822,202586.80555555556
2823,250766.67507886435
2824,169056.09907120743
2825,165410.15580736543
2826,122675.05533596838
2827,162809.4153846154
2828,221768.86995515696
2829,172336.70731707316
2830,222936.18846153846
2831,185603.14136125654
2832,222936.18846153846
2833,302447.44938271603
2834,212374.7165775401
2835,212374.7165775401
2836,210157.1535433071
2837,142826.23966942148
2838,150397.09509202454
2839,192181.5821596244
2840,198608.6386554622
2841,212374.7165775401
2842,212374.7165775401
2843,142826.23966942148
2844,142050.16744186045
2845,120691.30523917996
2846,212374.7165775401
2847,183178.6277777778
2848,224252.6313253012
2849,210157.1535433071
2850,292546.25563909777
2851,242617.58227848102
2852,235173.69822485207
2853,241769.2619047619
2854,169266.87558685447
2855,199480.48529411765
2856,209690.93532338308
2857,210157.1535433071
2858,209690.93532338308
2859,139746.7296137339
2860,125720.70197486535
2861,122675.05533596838
2862,212374.7165775401
2863,150397.09509202454
2864,227984.37283236993
2865,161661.79816513762
2866,194341.9631147541
2867,120033.80141843972
2868,125720.70197486535
2869,133353.26888217524
2870,150397.09509202454
2871,128066.43684210526
2872,119751.41920374708
2873,122675.05533596838
2874,132249.64782608696
2875,121778.18050541516
2876,186499.9294117647
2877,142050.16744186045
2878,185603.14136125654
2879,135369.67441860464
2880,119751.41920374708
2881,167866.1137123746
2882,162809.4153846154
2883,180517.48958333334
2884,209690.93532338308
2885,169056.09907120743
2886,167866.1137123746
2887,120033.80141843972
2888,125720.70197486535
2889,118634.02112676056
2890,120033.80141843972
2891,142826.23966942148
2892,118634.02112676056
2893,120691.30523917996
2894,118634.02112676056
2895,282306.89285714284
2896,314104.89460154244
2897,198608.6386554622
2898,169056.09907120743
2899,249419.4192139738
2900,127801.62348178138
2901,202956.07207207207
2902,169266.87558685447
2903,348440.03658536583
2904,351579.3387096774
2905,150100.86111111112
2906,194341.9631147541
2907,127801.62348178138
2908,121778.18050541516
2909,165720.2911051213
2910,120691.30523917996
2911,121778.18050541516
2912,127801.62348178138
2913,121778.18050541516
2914,121778.18050541516
2915,121778.18050541516
2916,121778.18050541516
2917,165720.2911051213
2918,130900.0
2919,249419.4192139738
