Id,SalePrice
2734,156733.5297711391
2735,136795.8429538292
2736,143254.49644946767
2737,120558.29686218599
2738,133147.1239463595
2739,154489.8229263061
2740,132334.743082335
2741,146080.37402961252
2742,146822.69350197888
2743,149461.66055436066
2744,165120.16156515756
2745,137252.7276479478
2746,132255.71530909475
2747,160828.6987705505
2748,124742.50647645167
2749,126430.71651289484
2750,134870.1282112555
2751,133852.86080172803
2752,182328.42747615487
2753,149973.20488393214
2754,212477.6421731457
2755,124401.37171382489
2756,93148.69679809753
2757,67938.64201396005
2758,87725.63936164507
2759,153204.03438927748
2760,103300.6677818658
2761,147039.50860696935
2762,146495.69759946576
2763,188528.49664898802
2764,151203.27442307764
2765,269964.5013334034
2766,136473.45147710983
2767,80901.39209367686
2768,123419.02323226162
2769,128315.49487231832
2770,139610.94921504668
2771,109836.5281665726
2772,105715.330017198
2773,154248.28305150295
2774,138897.505236117
2775,123751.96429438163
2776,137608.49440180627
2777,149083.9899310249
2778,109436.48311794363
2779,128033.69569052647
2780,96505.66937375993
2781,89371.87331084868
2782,90720.66447095165
2783,103196.32168766065
2784,121637.09666927093
2785,133471.3765675323
2786,76954.77222071736
2787,118916.82037159687
2788,60078.51943513083
2789,160292.38827797017
2790,90153.65170612164
2791,117226.80817424704
2792,43286.97975134148
2793,177614.12978463803
2794,108991.46213993794
2795,119259.13825033596
2796,95395.37191129793
2797,192037.90896997642
2798,116238.81272492633
2799,126304.64711898891
2800,52706.306527015025
2801,101982.14660558064
2802,129402.24837310871
2803,151720.4238295726
2804,139516.03683898994
2805,100445.59525890245
2806,74212.58018481098
2807,159142.11385527294
2808,156396.89689008685
2809,136362.252950711
2810,134065.36044071446
2811,169152.07147038
2812,157629.12016336847
2813,149775.51622511365
2814,140189.050481837
2815,98347.77740542358
2816,257180.63376789127
2817,165764.58024239214
2818,128046.37986433816
2819,154594.40242669656
2820,142235.2958573263
2821,118945.85781800028
2822,198942.7319130408
2823,340160.9374683822
2824,175410.68436208487
2825,159173.29023050287
2826,130288.96348841322
2827,135266.75338787804
2828,214630.4934666386
2829,208852.59963343458
2830,223697.4825430747
2831,168139.05195985964
2832,241872.45732356742
2833,298872.43441981444
2834,199422.6792102624
2835,203921.39950653873
2836,186956.76046707857
2837,146889.12404259402
2838,145486.2481042082
2839,180428.4625650219
2840,189934.13705062142
2841,202306.55209715862
2842,230274.24236851404
2843,150689.1873237518
2844,169517.791644314
2845,117646.48944263907
2846,219528.99705212502
2847,197901.92288383967
2848,221171.8375600308
2849,195372.51100978503
2850,277771.75136996346
2851,225578.83791683754
2852,233143.2181472777
2853,235799.32094301796
2854,141586.3987128886
2855,201175.93035878002
2856,194617.86227394294
2857,182757.3017388971
2858,201132.8619952827
2859,119277.57864564666
2860,124063.27030750342
2861,118706.86836922995
2862,191193.20693959278
2863,118542.58954451274
2864,226566.7277318074
2865,144423.03574531086
2866,133777.88454151296
2867,98870.8739381137
2868,89141.56085765621
2869,108892.36027238473
2870,123009.1560202564
2871,83952.84252928838
2872,43255.918618971744
2873,89636.88164302734
2874,141222.63741246148
2875,110083.0095158889
2876,160310.0349177221
2877,129074.91095053748
2878,170208.89678336654
2879,140997.10143965197
2880,93923.6915307957
2881,146179.13849023782
2882,168052.25203286478
2883,185192.85627172067
2884,201223.80531184515
2885,181702.87643585083
2886,230006.21794796133
2887,80847.37688129167
2888,128888.14339079466
2889,52434.750966912674
2890,80470.40860244111
2891,129872.85781288019
2892,53424.123678563104
2893,69897.63136259688
2894,40324.57241857503
2895,322276.338932296
2896,286320.14744054753
2897,198887.63036875532
2898,146841.7538922239
2899,207991.86337489006
2900,158739.74489738434
2901,201541.9469111007
2902,188285.0973805505
2903,350512.3796295072
2904,334050.9261786411
2905,99475.23002705441
2906,210799.2522533451
2907,111657.75263016205
2908,135655.6695389631
2909,143043.42914780544
2910,76686.25067461724
2911,68144.75568198916
2912,138456.66008001755
2913,86066.4139544126
2914,68077.38623171637
2915,78167.0977868075
2916,85419.84819494929
2917,172158.50614707216
2918,107749.22955982546
2919,232221.88300420783
