Id,SalePrice
2738,136499.8548245614
2739,164379.71710526315
2740,139909.04035087719
2741,163255.1052631579
2742,153790.64035087722
2743,153394.93421052632
2744,158851.11842105264
2745,138967.98245614037
2746,133246.27192982455
2747,155424.78070175438
2748,127261.13640350878
2749,136366.75438596492
2750,138893.99122807017
2751,129456.04166666669
2752,202405.9837719298
2753,143635.79166666666
2754,223723.8657894737
2755,131057.24736842104
2756,106877.04649122806
2757,86517.57456140353
2758,111333.69956140353
2759,163469.92105263157
2760,142370.9938596491
2761,153327.8903508772
2762,144328.68421052632
2763,192971.649122807
2764,157826.87192982459
2765,241484.70394736843
2766,127186.97324561403
2767,86210.0298245614
2768,122634.92631578946
2769,135632.96052631576
2770,137065.2412280702
2771,120532.28508771928
2772,108871.80701754386
2773,151757.78596491227
2774,128159.01315789473
2775,126654.43157894735
2776,135815.9149122807
2777,132162.25789473683
2778,117884.54649122807
2779,131581.70175438598
2780,107293.4043859649
2781,104617.83245614036
2782,110957.55307017542
2783,110687.69649122807
2784,124793.09210526316
2785,140848.17017543857
2786,91835.2649122807
2787,118361.27105263158
2788,96289.3254385965
2789,163864.23771929822
2790,104919.06842105262
2791,121653.47280701755
2792,76612.46929824562
2793,160514.99035087717
2794,114510.27631578948
2795,120411.01754385963
2796,110411.2394736842
2797,187242.00877192983
2798,126594.86710526318
2799,138429.9197368421
2800,85603.88070175439
2801,112693.6885964912
2802,130137.49824561404
2803,154067.87280701756
2804,135428.1254385965
2805,119043.78245614038
2806,106605.09385964915
2807,163663.60131578948
2808,156094.67982456143
2809,135360.9850877193
2810,130168.66228070176
2811,167023.28508771933
2812,153249.42324561402
2813,159242.44078947368
2814,143505.9346491228
2815,114758.1763157895
2816,202509.27368421052
2817,173073.9714912281
2818,136121.47368421053
2819,173825.12280701756
2820,147688.13947368422
2821,130682.61096491227
2822,185963.3649122807
2823,256400.94649122807
2824,170426.62499999997
2825,143064.54385964913
2826,136637.9824561404
2827,138704.01096491228
2828,250883.7105263158
2829,211768.18026315788
2830,230150.17105263157
2831,194898.099122807
2832,243213.97061403512
2833,302018.375877193
2834,212137.36491228073
2835,205976.3407894737
2836,194171.16140350877
2837,153986.30263157896
2838,145019.8245614035
2839,182851.10701754387
2840,199234.47938596492
2841,201441.46929824562
2842,219301.44736842104
2843,159050.4298245614
2844,163838.75394736844
2845,124754.53947368418
2846,202829.8684210526
2847,200246.6096491228
2848,219494.87456140353
2849,205276.45394736846
2850,277895.8030701754
2851,217828.66096491227
2852,232314.39736842108
2853,232747.25701754383
2854,139639.73684210525
2855,213786.7087719298
2856,211884.26491228072
2857,191765.92192982454
2858,208629.08596491223
2859,145548.8850877193
2860,128578.76535087719
2861,125928.58245614034
2862,211511.55000000002
2863,125715.85438596492
2864,236289.39298245613
2865,145693.42105263157
2866,136635.84385964912
2867,105670.27631578948
2868,135825.33859649123
2869,126801.7605263158
2870,152233.46315789473
2871,98191.17719298246
2872,71648.66798245616
2873,108324.39561403511
2874,131351.09298245615
2875,118469.32807017544
2876,162198.399122807
2877,143676.79736842102
2878,167321.96271929823
2879,143835.17368421052
2880,105745.79824561403
2881,151019.449122807
2882,150209.22456140348
2883,165732.14912280705
2884,197085.8048245614
2885,174509.56842105265
2886,197042.0614035088
2887,102697.21184210526
2888,129870.87719298244
2889,72075.20394736843
2890,99933.00701754387
2891,133897.3807017544
2892,75174.12368421053
2893,99124.07017543861
2894,75127.7157894737
2895,307646.9289473684
2896,287925.8899122807
2897,189736.62894736844
2898,154083.77456140352
2899,215473.53903508768
2900,152068.1403508772
2901,190204.44824561407
2902,201278.62894736842
2903,324310.2416666667
2904,351955.86184210534
2905,108372.7600877193
2906,210522.96403508773
2907,121346.58771929826
2908,132408.73245614037
2909,137341.7298245614
2910,85562.63157894737
2911,92448.4254385965
2912,152075.0657894737
2913,92257.57017543858
2914,96503.37719298244
2915,96541.92982456139
2916,94315.31140350876
2917,155794.7061403509
2918,107607.59868421052
2919,226699.27017543858
