Id,SalePrice
2737,116760.42603161438
2738,130717.67518542882
2739,158724.44065437504
2740,129754.7960344051
2741,145189.190841481
2742,149895.99483868288
2743,147102.61789941322
2744,157545.09450677256
2745,139377.9562899347
2746,133538.55997572068
2747,155375.59083903415
2748,124457.25799493224
2749,125991.47172021217
2750,131546.97503504137
2751,130215.64280156011
2752,201151.5025802643
2753,143041.44338594333
2754,217642.78995127266
2755,126648.1413205193
2756,98746.20004695098
2757,69443.72010279215
2758,85679.17027644676
2759,161109.98608970453
2760,118529.5326014362
2761,143378.2190954024
2762,144601.4651264331
2763,182232.86061674464
2764,152996.41730778088
2765,275890.79100251826
2766,143203.2969379609
2767,82534.69377964974
2768,127968.69957259228
2769,123645.30983373849
2770,140903.93931189823
2771,109979.75367881542
2772,113509.32235789947
2773,166104.52706274655
2774,133530.64024340396
2775,120199.23222989323
2776,135218.45572775538
2777,146527.33489807716
2778,109233.46719561591
2779,131848.1378105656
2780,95764.5225980455
2781,90811.19324143157
2782,92478.70094101262
2783,101374.63832935535
2784,123936.23132452715
2785,134600.16364880043
2786,68564.3036784771
2787,118169.25836697583
2788,69129.36863121513
2789,181343.95090513444
2790,89770.6549123212
2791,113082.98978210708
2792,49458.695700464734
2793,184162.81522531458
2794,107293.58257789977
2795,121465.45412601816
2796,96742.58245927347
2797,196363.9428614411
2798,114905.37062038851
2799,113480.25318964865
2800,57389.966732320434
2801,107841.7893369169
2802,130583.4218736173
2803,151061.3814143458
2804,136041.38893016858
2805,101812.41376804913
2806,78278.1347032844
2807,154077.34972875012
2808,148027.52812054165
2809,130842.56500741636
2810,132049.40204871638
2811,162105.13336432358
2812,153778.02715704535
2813,146048.76585702875
2814,146148.99806708976
2815,93530.1691571088
2816,252861.09607734022
2817,153093.51113993078
2818,127247.38634754301
2819,162561.12768808854
2820,138364.9518569687
2821,113675.23618035721
2822,200478.25752741413
2823,285426.4366937486
2824,178147.54717154813
2825,156783.11654327405
2826,128500.57641041916
2827,132092.37490027226
2828,217225.49172259445
2829,201392.65509419376
2830,218138.40335620346
2831,178933.43784042416
2832,249245.81713925695
2833,300535.6379528544
2834,207496.71647045025
2835,213725.58744860036
2836,193748.3217344243
2837,155793.26058761682
2838,145749.90158322162
2839,178273.36610699425
2840,194901.72063265255
2841,204004.49187000925
2842,228373.13829764238
2843,151195.6180208271
2844,156928.30918548215
2845,119941.15657709779
2846,212445.69935544656
2847,201183.615546786
2848,220821.23189729877
2849,202466.528481998
2850,282508.5608788627
2851,238613.57281462877
2852,234876.4910078285
2853,242833.50659444125
2854,140736.2062082455
2855,202350.42637631312
2856,203130.9620421246
2857,185905.05743183655
2858,202014.7570636502
2859,125584.88532338399
2860,120383.74126964282
2861,120354.59283334267
2862,201312.16679955565
2863,119876.69344277632
2864,248492.93464858306
2865,146624.61399004885
2866,138089.50453516588
2867,95498.0797648522
2868,99877.90624285323
2869,108765.74777402927
2870,131715.9297890814
2871,83903.2919410816
2872,45653.74248873634
2873,94356.72171397923
2874,133569.72843285656
2875,113335.26029798521
2876,165333.67024437274
2877,137445.18150781989
2878,174105.66935505456
2879,136112.0873914212
2880,89230.0247031147
2881,144050.00154990997
2882,178214.1577003614
2883,182230.19191411257
2884,190929.19226347143
2885,192099.79112705914
2886,230233.06440023318
2887,84838.2880357906
2888,128011.29137812086
2889,45587.931254740426
2890,81526.56841640745
2891,124577.7061796855
2892,46204.033010424086
2893,87009.28262147742
2894,48049.15464501441
2895,312180.01062535716
2896,295318.2695709816
2897,206137.00518469268
2898,140536.91469179394
2899,214589.7536439337
2900,157642.9998320544
2901,203133.44158195445
2902,190556.77171581917
2903,367361.91911275045
2904,351719.5607543406
2905,92447.52164165123
2906,209640.59403353545
2907,111835.2209266581
2908,130681.94557873523
2909,137867.78394845186
2910,75179.24748454722
2911,75885.00461829912
2912,147243.48066882466
2913,81834.61092876233
2914,69781.88595039208
2915,77881.6277152626
2916,80067.56266236004
2917,161661.15026226974
2918,114460.72416158918
2919,224941.41906325822
