Id,SalePrice
2735,132519.87477363122
2736,141622.03463127144
2737,124120.20836929567
2738,132648.22736164983
2739,159406.52143882867
2740,131402.6645674456
2741,149118.49587552756
2742,152051.48580180848
2743,149068.43734082594
2744,156949.86770872233
2745,141041.09591590954
2746,132012.40850277984
2747,152573.41588962742
2748,125534.40775687317
2749,125066.46053227619
2750,133499.5135118466
2751,130885.47528486853
2752,191785.6806873206
2753,133483.99500760017
2754,201520.37780557483
2755,125037.11130546208
2756,94712.36384212972
2757,105900.71489847332
2758,90233.33436770443
2759,157874.58468122326
2760,117250.50432163256
2761,148069.15235395444
2762,145348.19080457548
2763,175864.7971644719
2764,153581.40590871213
2765,299076.5700694734
2766,134835.57641808988
2767,90300.75563278823
2768,128669.85402322965
2769,124858.49313017188
2770,142803.83096334848
2771,117605.07005281573
2772,112583.3730789961
2773,165668.52528421924
2774,133938.94078215017
2775,119466.1513852039
2776,132410.45870045305
2777,151942.2608318145
2778,104143.18904099107
2779,126359.90400078538
2780,98025.39819718343
2781,93007.8540399675
2782,96089.21941867527
2783,101028.06455774362
2784,128613.48160878217
2785,136618.88368267784
2786,61994.7212330209
2787,121427.59866980495
2788,71994.06790997773
2789,161789.93996179214
2790,91187.66023360913
2791,119511.9481806742
2792,56381.57483039575
2793,184487.52765086625
2794,111842.61947604365
2795,123430.70203915218
2796,98342.57511688131
2797,186856.75122918666
2798,110975.38492270457
2799,115315.29656401012
2800,52373.98745422937
2801,109258.61204991188
2802,132525.5663209052
2803,153072.80893207653
2804,136566.0590202914
2805,99621.6775108191
2806,71311.75619007359
2807,140506.4387256938
2808,151992.60559023308
2809,132469.48341525428
2810,133383.7225300451
2811,158645.6274036908
2812,154810.1024313955
2813,147591.78419337037
2814,151325.9114338687
2815,92748.59664472508
2816,235441.09254176385
2817,154778.70994112443
2818,127978.19946434375
2819,159886.43372274318
2820,141684.146424197
2821,114892.46740584365
2822,197015.82802970652
2823,306452.2405423674
2824,172654.03723156772
2825,156007.67881798485
2826,130740.09305876278
2827,134052.83282412862
2828,207547.327980939
2829,190939.68602680217
2830,219377.7848462337
2831,173032.56665127975
2832,248585.27383554378
2833,307536.01905089524
2834,217007.47000541538
2835,210082.3977197763
2836,192133.21755222155
2837,152697.65877459146
2838,147426.77537994907
2839,175760.3364993976
2840,195759.8058789492
2841,207115.19112837245
2842,252601.38749212696
2843,148552.89321136405
2844,157763.79964194566
2845,124541.5312283732
2846,215777.27519276016
2847,204869.4562679407
2848,202376.3580199463
2849,200996.06946536005
2850,277906.6908406034
2851,237951.36181455053
2852,223503.81380218884
2853,244729.36987942795
2854,141809.72378681382
2855,205102.4244726148
2856,194636.00402047555
2857,181951.75966593836
2858,205077.98681194807
2859,130474.68469425838
2860,122855.10622796597
2861,122120.20361856528
2862,204434.2686223655
2863,126087.48773460614
2864,270304.5766050217
2865,151365.9659242566
2866,133325.84797146992
2867,94543.35322955127
2868,100061.65065704944
2869,101008.68780791175
2870,132819.76977403078
2871,84569.18923173404
2872,52373.98745422937
2873,93378.9281670258
2874,133195.88172323906
2875,114224.58357320016
2876,169452.59835021867
2877,135470.08672982577
2878,175531.27485670615
2879,136128.87841212784
2880,87923.7569865971
2881,143214.32951700067
2882,177600.64065163006
2883,179620.72882375022
2884,194657.3382356425
2885,190497.01635709687
2886,221288.5223074514
2887,89585.31736607815
2888,128162.36476176945
2889,52373.98745422937
2890,85531.583262197
2891,125898.95718358552
2892,52373.98745422937
2893,79247.20022744017
2894,52373.98745422937
2895,319573.84975807776
2896,296564.3955513609
2897,202137.32701811567
2898,138459.2797106434
2899,214117.26257927372
2900,155887.7315468658
2901,198460.03324140617
2902,189984.21382981702
2903,355192.66322327044
2904,364495.6705787997
2905,93663.45380906737
2906,224528.68040272073
2907,114637.52208913297
2908,131013.15367377178
2909,136983.77131809923
2910,74403.00450104878
2911,78017.31923652823
2912,148362.60674657093
2913,85595.35101027954
2914,75922.14982666238
2915,72229.9594861578
2916,81036.33174260936
2917,161069.93867922376
2918,113949.54385242698
2919,211850.58631900756
